scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),29.792441970889126
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),32.673498628111375
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),31.772632360444696
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),33.34059426669471
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),32.904090992845816
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),34.41617597189166
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),33.97656510172888
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),36.409107131545845
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),36.340192800940564
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),37.211847761224185
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),39.95331607329087
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),43.183897071475066
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),44.65885408538091
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),46.286224201216754
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),47.24496015525232
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),49.127331137449275
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),48.59209467803067
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),48.368828082124
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),48.38128505467261
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),47.52831257939482
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.9838732194444602
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),9.9058766869723
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),12.478268782111211
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),11.989850478388984
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),11.97928439605565
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),12.254172581038986
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),12.206654291892596
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),12.4374994987426
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),12.59258421316871
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),12.849865186332325
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),13.369799586402884
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),13.627295676931498
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),14.387660784885671
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),15.101751075592343
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),15.724739624741515
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),16.302942934070686
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),16.44206380688763
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),16.307294998715687
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),16.26789481600152
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),15.810405224844569
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),15.481067494585123
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NH,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),14.954034390532897
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),15.922699635555682
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),69.76042423638945
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),91.53573162583406
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),87.7010368800007
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),83.15852511250067
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),87.50173202135541
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),84.06370677914177
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),82.1845067173676
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),83.23829976001093
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),78.70355472796312
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),79.34672999355952
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),75.8308251649406
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),75.63937230568254
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),74.41761214856199
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),73.29704676691253
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),71.06165161355084
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),71.78887401955362
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),66.77450808208637
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),65.21889136785802
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),63.8768643765494
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),63.15442238983328
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NJ,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),61.94491000333549
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),2.167807166666684
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),15.345844405500122
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),22.838545698305737
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),24.61399546911131
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),24.91962199922242
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),25.14561287543353
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),26.309229511880766
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),27.58576326973577
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),28.373090504086615
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),29.774855864432183
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),31.371932154494417
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),33.1747620558336
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),34.949623141556664
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),37.929134145232524
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),41.99149245714339
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),43.9262657166984
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),44.99854404712924
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),45.682206312560915
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),44.95987037836397
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),44.81105868450147
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),44.337519512935636
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NM,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),43.654720284486736
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),2.317079166666685
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),18.261676872011257
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),35.853050886305844
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),36.94962162343363
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),38.70677026983365
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),42.27602810543756
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),43.803794889044795
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),46.84454373612037
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),48.359224867738725
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),49.704648264642614
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),51.204286512332075
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),51.648782547382076
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),52.59014816035153
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),53.879796186102936
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),55.203870161876274
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),57.411293579964074
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),55.77548167493489
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),55.40717901710044
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),56.156734100816
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),54.79908926280627
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),53.38583231446042
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NV,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),51.979524312901525
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),32.764787305555814
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),142.9607510127789
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),167.20307029444578
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),159.64746045666794
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),163.69059625277907
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),175.80111192094586
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),173.02546420378914
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),173.70860671592192
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),172.43020728251165
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),170.3361131402841
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),173.633153740355
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),172.93543072645556
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),176.97583504097003
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),181.2366421222542
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),184.89648896194927
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),186.89006253763648
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),186.7385720947287
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),179.95454857858422
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),178.57923593720975
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),172.9222129041672
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),167.47409089687358
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NY,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),162.67279595835547
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),60.32837558277826
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),157.33755343750127
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),176.12188783333474
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),168.56669063250135
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),160.7292242386124
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),158.30506512914013
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),156.68607398172347
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),159.4346048584735
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),157.92864391293458
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),157.12446232980042
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),158.49323530916573
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),162.26261514110905
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),163.8497170610885
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),166.99299269929827
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),172.50871145682277
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),174.51503933407696
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),171.17318940876746
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),165.8266210450888
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),165.70048111413715
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),166.83128075331246
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),166.07194567358272
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OH,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),163.77906663318325
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),7.856097555555618
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),47.15806261550038
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),59.526336838278255
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),63.58695551486162
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),66.38007301247275
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),67.93014368752831
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),68.01807711873138
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),71.12261746920862
